Notes :


2019/1/22 ¤W¤È 09:09:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
123.993301E-3	229.268646E-3	312.751007E-3	24.162483E-3	54.931641E-6	288.588524E-3
124.794960E-3	230.226517E-3	313.111496E-3	25.701714E-3	54.931641E-6	287.409782E-3
123.212814E-3	228.782272E-3	311.058998E-3	24.715233E-3	54.931641E-6	286.343765E-3
122.643471E-3	228.228378E-3	309.252548E-3	24.406815E-3	54.931641E-6	284.845734E-3
122.995377E-3	228.599739E-3	308.424568E-3	25.114632E-3	54.931641E-6	283.309937E-3
121.529388E-3	227.308846E-3	306.090546E-3	23.442078E-3	54.931641E-6	282.648468E-3
121.969986E-3	227.911377E-3	306.128311E-3	25.238800E-3	54.931641E-6	280.889511E-3
120.621300E-3	226.585579E-3	304.623985E-3	24.170494E-3	54.931641E-6	280.453491E-3
120.612717E-3	226.532936E-3	303.788567E-3	23.979950E-3	54.931641E-6	279.808617E-3
121.208382E-3	227.064514E-3	304.113007E-3	24.781609E-3	54.931641E-6	279.331398E-3
120.049667E-3	226.159859E-3	302.795219E-3	23.754501E-3	54.931641E-6	279.040718E-3
120.766640E-3	226.817894E-3	303.311348E-3	24.581909E-3	54.931641E-6	278.729439E-3
119.781876E-3	225.962448E-3	302.922249E-3	23.862076E-3	54.931641E-6	279.060173E-3
120.181274E-3	226.102638E-3	302.778625E-3	23.930168E-3	54.931641E-6	278.848457E-3
120.969200E-3	226.861954E-3	303.690147E-3	28.692055E-3	54.931641E-6	274.998093E-3
120.065689E-3	225.948143E-3	302.895355E-3	25.309753E-3	54.931641E-6	277.585602E-3
121.109962E-3	226.961517E-3	303.703880E-3	25.235367E-3	54.931641E-6	278.468513E-3
120.121193E-3	226.012230E-3	303.260422E-3	24.082375E-3	54.931641E-6	279.178047E-3
120.490265E-3	226.385307E-3	303.412056E-3	24.306679E-3	54.931641E-6	279.105377E-3
121.353149E-3	227.317429E-3	304.566765E-3	24.944687E-3	54.931641E-6	279.622078E-3
120.435905E-3	226.428795E-3	303.958511E-3	24.119568E-3	54.931641E-6	279.838943E-3
121.713066E-3	227.486801E-3	305.208206E-3	24.941826E-3	54.931641E-6	280.266380E-3
120.652771E-3	226.370430E-3	304.486656E-3	23.927307E-3	54.931641E-6	280.559349E-3
121.089935E-3	226.777840E-3	304.883194E-3	24.140739E-3	54.931641E-6	280.742455E-3
121.916199E-3	227.727127E-3	305.925751E-3	25.006485E-3	54.931641E-6	280.919266E-3
121.093941E-3	226.911163E-3	305.420494E-3	24.072647E-3	54.931641E-6	281.347847E-3
122.210312E-3	227.886772E-3	306.369209E-3	25.050545E-3	54.931641E-6	281.318665E-3
120.929718E-3	226.747513E-3	305.625916E-3	24.011421E-3	54.931641E-6	281.614494E-3
121.433258E-3	227.101135E-3	306.084824E-3	24.375916E-3	54.931641E-6	281.708908E-3
122.070122E-3	227.831841E-3	306.619835E-3	25.000191E-3	54.931641E-6	281.619644E-3
121.158600E-3	227.021599E-3	305.722618E-3	24.020004E-3	54.931641E-6	281.702614E-3
122.316742E-3	227.942276E-3	306.894493E-3	25.121498E-3	54.931641E-6	281.772995E-3
120.996666E-3	226.665688E-3	305.489731E-3	23.918152E-3	54.931641E-6	281.571579E-3
121.452713E-3	227.017021E-3	305.946922E-3	24.370193E-3	54.931641E-6	281.576729E-3
122.067261E-3	227.819252E-3	306.722832E-3	25.103760E-3	54.931641E-6	281.619072E-3
121.303940E-3	226.915741E-3	305.867386E-3	24.218559E-3	54.931641E-6	281.648827E-3
122.126198E-3	227.672195E-3	306.734848E-3	25.006485E-3	54.931641E-6	281.728363E-3
120.981216E-3	226.556969E-3	305.915451E-3	23.913002E-3	54.931641E-6	282.002449E-3
121.663284E-3	227.245903E-3	306.585503E-3	24.393654E-3	54.931641E-6	282.191849E-3
122.400284E-3	227.905655E-3	307.543373E-3	25.124931E-3	54.931641E-6	282.418442E-3
121.699333E-3	227.279091E-3	307.142830E-3	24.252319E-3	54.931641E-6	282.890511E-3
123.070335E-3	228.453827E-3	308.623123E-3	25.342369E-3	54.931641E-6	283.280754E-3
121.657562E-3	227.130318E-3	307.908440E-3	24.213982E-3	54.931641E-6	283.694458E-3
122.281837E-3	227.729416E-3	308.466339E-3	24.704361E-3	54.931641E-6	283.761978E-3
122.993660E-3	228.437805E-3	309.113503E-3	25.083733E-3	54.931641E-6	284.029770E-3
122.426033E-3	227.788925E-3	308.769035E-3	24.359322E-3	54.359436E-6	284.409714E-3
123.648262E-3	228.961945E-3	310.042191E-3	25.452805E-3	54.359436E-6	284.589386E-3
122.015190E-3	227.511406E-3	309.077454E-3	24.204254E-3	54.359436E-6	284.873199E-3
122.904396E-3	228.246117E-3	309.966087E-3	24.679184E-3	54.359436E-6	285.286903E-3
123.360443E-3	228.873253E-3	310.531425E-3	25.167847E-3	54.359436E-6	285.363579E-3
122.838593E-3	228.154564E-3	310.209846E-3	24.426270E-3	54.359436E-6	285.783577E-3
124.032211E-3	229.352760E-3	311.764526E-3	25.750923E-3	54.359436E-6	286.013603E-3
122.542191E-3	227.685356E-3	310.109711E-3	24.071503E-3	54.359436E-6	286.038208E-3
123.405075E-3	228.607178E-3	311.242676E-3	24.640846E-3	54.359436E-6	286.601830E-3
123.948669E-3	229.080391E-3	312.005424E-3	25.270271E-3	54.359436E-6	286.735153E-3
123.434258E-3	228.459549E-3	311.511040E-3	24.535561E-3	54.359436E-6	286.975479E-3
124.713135E-3	229.686928E-3	312.974167E-3	25.708580E-3	54.359436E-6	287.265587E-3
123.022270E-3	228.258705E-3	311.872101E-3	24.106407E-3	54.359436E-6	287.765694E-3
123.794174E-3	228.866959E-3	312.494659E-3	24.685478E-3	54.359436E-6	287.809181E-3
124.558067E-3	229.349327E-3	313.041115E-3	25.350952E-3	54.359436E-6	287.690163E-3
123.995590E-3	228.847504E-3	312.968445E-3	24.789047E-3	54.359436E-6	288.179398E-3
125.084496E-3	229.990768E-3	314.069939E-3	25.761223E-3	54.359436E-6	288.308716E-3
123.429680E-3	228.217506E-3	312.664604E-3	24.262047E-3	54.359436E-6	288.402557E-3
124.142647E-3	229.075241E-3	313.514900E-3	24.845695E-3	54.359436E-6	288.669205E-3
124.385262E-3	229.473495E-3	313.492584E-3	25.211906E-3	54.359436E-6	288.280678E-3
123.639679E-3	228.600883E-3	312.416840E-3	24.541283E-3	54.359436E-6	287.875557E-3
124.377823E-3	229.440308E-3	312.789917E-3	25.666237E-3	54.359436E-6	287.123680E-3
122.258949E-3	227.537155E-3	309.662247E-3	23.724747E-3	54.359436E-6	285.937500E-3
122.570229E-3	228.025818E-3	309.053993E-3	24.404526E-3	54.359436E-6	284.649467E-3
122.287560E-3	227.629852E-3	307.859802E-3	24.647713E-3	54.359436E-6	283.212090E-3
121.161461E-3	226.619339E-3	305.720901E-3	23.964500E-3	54.359436E-6	281.756401E-3
121.713638E-3	226.997566E-3	305.552673E-3	25.082016E-3	54.359436E-6	280.470657E-3
119.865417E-3	225.268936E-3	303.018951E-3	23.312759E-3	54.359436E-6	279.706192E-3
120.278549E-3	225.860023E-3	302.826691E-3	23.934746E-3	54.359436E-6	278.891945E-3
119.952965E-3	225.703812E-3	302.219582E-3	24.208260E-3	54.359436E-6	278.011322E-3
119.438553E-3	225.086403E-3	301.407051E-3	23.561096E-3	54.359436E-6	277.845955E-3
120.556641E-3	226.139259E-3	302.062225E-3	24.569321E-3	54.359436E-6	277.492905E-3
118.726730E-3	224.529076E-3	300.373077E-3	22.868156E-3	54.359436E-6	277.504921E-3
119.721222E-3	225.341034E-3	301.246262E-3	23.828888E-3	54.359436E-6	277.417374E-3
119.547272E-3	225.278091E-3	301.060295E-3	23.869514E-3	54.359436E-6	277.190781E-3
119.227409E-3	224.968529E-3	300.967598E-3	23.497581E-3	54.359436E-6	277.470016E-3
120.602417E-3	226.216507E-3	302.484512E-3	24.692345E-3	54.359436E-6	277.792168E-3
118.878937E-3	224.828911E-3	301.033974E-3	23.129082E-3	54.359436E-6	277.904892E-3
119.917488E-3	225.609970E-3	301.848793E-3	23.796844E-3	54.359436E-6	278.051949E-3
119.931793E-3	225.636864E-3	302.176666E-3	23.989105E-3	54.359436E-6	278.187561E-3
119.642258E-3	225.446320E-3	301.941490E-3	23.617172E-3	54.359436E-6	278.324318E-3
120.927429E-3	226.628494E-3	303.473282E-3	24.804497E-3	54.359436E-6	278.668785E-3
119.330406E-3	225.084686E-3	302.352905E-3	23.159409E-3	54.359436E-6	279.193497E-3
120.552063E-3	226.175308E-3	303.662109E-3	24.225426E-3	54.359436E-6	279.436684E-3
120.528030E-3	226.019669E-3	303.622627E-3	24.061203E-3	54.359436E-6	279.561424E-3
120.331764E-3	225.714111E-3	303.698730E-3	23.803139E-3	54.359436E-6	279.895592E-3
121.568298E-3	226.887703E-3	305.215073E-3	24.930382E-3	54.359436E-6	280.284691E-3
119.987297E-3	225.403976E-3	303.891563E-3	23.249817E-3	54.359436E-6	280.641747E-3
120.931435E-3	226.273155E-3	304.610825E-3	24.140739E-3	54.359436E-6	280.470085E-3
120.900536E-3	226.210785E-3	304.597092E-3	24.111557E-3	54.359436E-6	280.485535E-3
120.702553E-3	226.001358E-3	304.527855E-3	23.857498E-3	54.359436E-6	280.670357E-3
121.739960E-3	227.037048E-3	305.530930E-3	24.916649E-3	54.359436E-6	280.614281E-3
120.016479E-3	225.349045E-3	303.782845E-3	23.236084E-3	54.359436E-6	280.546761E-3
121.212959E-3	226.812172E-3	305.101776E-3	24.332428E-3	54.359436E-6	280.769348E-3
120.798111E-3	226.413345E-3	304.799652E-3	24.116707E-3	54.359436E-6	280.682945E-3
120.629311E-3	225.965309E-3	304.471207E-3	23.813438E-3	54.359436E-6	280.657768E-3
121.674156E-3	227.018738E-3	305.699730E-3	25.037956E-3	54.359436E-6	280.661774E-3
120.255661E-3	225.301552E-3	304.471779E-3	23.364258E-3	54.359436E-6	281.107521E-3
121.773720E-3	226.726913E-3	305.645943E-3	24.633980E-3	54.359436E-6	281.011963E-3
121.189499E-3	226.393318E-3	305.584717E-3	24.262047E-3	54.359436E-6	281.322670E-3
121.081352E-3	226.148987E-3	305.518913E-3	24.020576E-3	54.359436E-6	281.498337E-3
122.147942E-3	227.366638E-3	306.888771E-3	25.031090E-3	54.359436E-6	281.857681E-3
120.608139E-3	225.838852E-3	305.435944E-3	23.366547E-3	54.359436E-6	282.069397E-3
122.075844E-3	227.135468E-3	307.306480E-3	24.537849E-3	54.359436E-6	282.768631E-3
122.023201E-3	226.879120E-3	307.161140E-3	24.111557E-3	54.359436E-6	283.049583E-3
121.931076E-3	226.749802E-3	307.319069E-3	24.123001E-3	54.359436E-6	283.196068E-3
122.854614E-3	227.771187E-3	308.758163E-3	25.223351E-3	54.359436E-6	283.534813E-3
121.342850E-3	226.166153E-3	307.134819E-3	23.593712E-3	54.359436E-6	283.541107E-3
122.959900E-3	227.840424E-3	309.034538E-3	25.015640E-3	54.359436E-6	284.018898E-3
122.417450E-3	227.340317E-3	309.012794E-3	24.523544E-3	54.359436E-6	284.489250E-3
122.490120E-3	227.081108E-3	308.779907E-3	24.296379E-3	54.359436E-6	284.483528E-3
123.425102E-3	228.064156E-3	310.055923E-3	25.335503E-3	54.359436E-6	284.720421E-3
121.965981E-3	226.749802E-3	308.809662E-3	23.605728E-3	54.359436E-6	285.203934E-3
123.551559E-3	228.351974E-3	310.459900E-3	25.424767E-3	54.359436E-6	285.035133E-3
122.885513E-3	227.625847E-3	310.277367E-3	24.641991E-3	54.359436E-6	285.635376E-3
122.812843E-3	227.620697E-3	310.399246E-3	24.429131E-3	54.359436E-6	285.970116E-3
123.878860E-3	228.561401E-3	311.438942E-3	25.412178E-3	54.359436E-6	286.026764E-3
122.179413E-3	227.122307E-3	310.335732E-3	23.756218E-3	54.359436E-6	286.579514E-3
123.593330E-3	228.177452E-3	311.743927E-3	24.894905E-3	54.359436E-6	286.849022E-3
123.134422E-3	227.679634E-3	311.453247E-3	24.513817E-3	54.359436E-6	286.939430E-3
123.400497E-3	227.727699E-3	311.663818E-3	24.603653E-3	54.359436E-6	287.060165E-3
124.395561E-3	228.928757E-3	312.974739E-3	25.509453E-3	54.359436E-6	287.465286E-3
123.326683E-3	227.718544E-3	311.268997E-3	23.943901E-3	54.359436E-6	287.325096E-3
124.410439E-3	229.004288E-3	313.286018E-3	25.562668E-3	54.359436E-6	287.723351E-3
123.813629E-3	228.394318E-3	313.130379E-3	24.879456E-3	54.359436E-6	288.250923E-3
123.802757E-3	228.281593E-3	312.450600E-3	24.740982E-3	54.359436E-6	287.709618E-3
124.427032E-3	229.083252E-3	312.902069E-3	25.616455E-3	54.359436E-6	287.285614E-3
123.261452E-3	227.952576E-3	311.025810E-3	23.777390E-3	54.359436E-6	287.248421E-3
123.645973E-3	228.510475E-3	311.054420E-3	25.650787E-3	54.359436E-6	285.403633E-3
122.302437E-3	227.305984E-3	309.043694E-3	24.528122E-3	54.359436E-6	284.515572E-3
121.832085E-3	226.990700E-3	307.525063E-3	24.295235E-3	54.359436E-6	283.229828E-3
121.706772E-3	227.353477E-3	306.765175E-3	25.082016E-3	54.359436E-6	281.683159E-3
120.534897E-3	225.946426E-3	304.685783E-3	23.744202E-3	54.359436E-6	280.941582E-3
121.225548E-3	226.435661E-3	304.382515E-3	24.648857E-3	54.359436E-6	279.733658E-3
119.906044E-3	225.372505E-3	303.061867E-3	23.878670E-3	54.359436E-6	279.183197E-3
119.871712E-3	225.276947E-3	302.322578E-3	23.891830E-3	54.359436E-6	278.430748E-3
120.671654E-3	226.015663E-3	302.748299E-3	24.686623E-3	54.359436E-6	278.061676E-3
119.593620E-3	225.062943E-3	301.893997E-3	23.834610E-3	54.359436E-6	278.059387E-3
120.633316E-3	225.942993E-3	302.802658E-3	24.962425E-3	54.359436E-6	277.840233E-3
119.506645E-3	224.998283E-3	302.089119E-3	23.936462E-3	54.359436E-6	278.152657E-3
119.906616E-3	225.377655E-3	302.246475E-3	23.917580E-3	54.359436E-6	278.328896E-3
120.742035E-3	226.317215E-3	303.321648E-3	24.684334E-3	54.359436E-6	278.637314E-3
119.835091E-3	225.425148E-3	302.537155E-3	23.829460E-3	54.359436E-6	278.707695E-3
120.972633E-3	226.298332E-3	303.667259E-3	24.746704E-3	54.359436E-6	278.920555E-3
119.968987E-3	225.336456E-3	303.155136E-3	23.721886E-3	54.359436E-6	279.433250E-3
120.316315E-3	225.838280E-3	303.414345E-3	24.092102E-3	54.359436E-6	279.322243E-3
121.162033E-3	226.737785E-3	304.349899E-3	24.930954E-3	54.359436E-6	279.418945E-3
120.343208E-3	225.820541E-3	303.868103E-3	23.917580E-3	54.359436E-6	279.950523E-3
121.343422E-3	226.611328E-3	304.815674E-3	24.734116E-3	54.359436E-6	280.081558E-3
120.275688E-3	225.728989E-3	304.281807E-3	23.810005E-3	54.359436E-6	280.471802E-3
120.835876E-3	226.232529E-3	304.918671E-3	24.116135E-3	54.359436E-6	280.802536E-3
121.931076E-3	227.486229E-3	306.207848E-3	25.257111E-3	54.359436E-6	280.950737E-3
121.111679E-3	226.494026E-3	305.368996E-3	24.105263E-3	54.359436E-6	281.263733E-3
121.782875E-3	227.010727E-3	306.132889E-3	24.782753E-3	54.359436E-6	281.350136E-3
120.617867E-3	226.071167E-3	305.264854E-3	23.803139E-3	52.642822E-6	281.461716E-3
121.099091E-3	226.461411E-3	305.435944E-3	24.211121E-3	52.642822E-6	281.224823E-3
121.952248E-3	227.532005E-3	306.468773E-3	25.337791E-3	52.642822E-6	281.130981E-3
121.087074E-3	226.572418E-3	305.417061E-3	24.188232E-3	52.642822E-6	281.228828E-3
121.730232E-3	227.065086E-3	305.901718E-3	25.000191E-3	52.642822E-6	280.901527E-3
120.566940E-3	225.944710E-3	304.782486E-3	23.900414E-3	52.642822E-6	280.882072E-3
121.066475E-3	226.488304E-3	305.265999E-3	24.229431E-3	52.642822E-6	281.036568E-3
121.894455E-3	227.320862E-3	306.221581E-3	25.232506E-3	52.642822E-6	280.989075E-3
121.101952E-3	226.570129E-3	305.625343E-3	24.200821E-3	52.642822E-6	281.424522E-3
121.969986E-3	227.276230E-3	306.473923E-3	24.900627E-3	52.642822E-6	281.573296E-3
120.573807E-3	226.222801E-3	305.409622E-3	23.623466E-3	52.642822E-6	281.786156E-3
121.381187E-3	226.796722E-3	306.190681E-3	24.157333E-3	52.642822E-6	282.033348E-3
122.377396E-3	227.614403E-3	307.159996E-3	25.045395E-3	52.642822E-6	282.114601E-3
121.644974E-3	226.844788E-3	306.713676E-3	24.283791E-3	52.642822E-6	282.429886E-3
122.501564E-3	227.595520E-3	307.660103E-3	24.893188E-3	52.642822E-6	282.766914E-3
121.119118E-3	226.465416E-3	306.753731E-3	23.661232E-3	52.642822E-6	283.092499E-3
121.884155E-3	227.097702E-3	307.530785E-3	24.262619E-3	52.642822E-6	283.268166E-3
122.723579E-3	228.106499E-3	308.821106E-3	25.079155E-3	52.642822E-6	283.741951E-3
122.181129E-3	227.317429E-3	308.212280E-3	24.374771E-3	52.642822E-6	283.837509E-3
123.073196E-3	228.103638E-3	309.194756E-3	25.140953E-3	52.642822E-6	284.053802E-3
121.730804E-3	226.675987E-3	308.321571E-3	23.796844E-3	52.642822E-6	284.524727E-3
122.553635E-3	227.489090E-3	309.314346E-3	24.477196E-3	52.642822E-6	284.837151E-3
122.985649E-3	228.253555E-3	310.120010E-3	25.290298E-3	52.642822E-6	284.829712E-3
122.629166E-3	227.699089E-3	309.801292E-3	24.556160E-3	52.642822E-6	285.245132E-3
123.752975E-3	228.610039E-3	310.858727E-3	25.369835E-3	52.642822E-6	285.488892E-3
122.278976E-3	227.223587E-3	309.538078E-3	23.815155E-3	52.642822E-6	285.722923E-3
122.990799E-3	227.955437E-3	310.620117E-3	24.513817E-3	52.642822E-6	286.106300E-3
123.680878E-3	228.502464E-3	311.378860E-3	25.296021E-3	52.642822E-6	286.082840E-3
123.203087E-3	228.057289E-3	311.021233E-3	24.615669E-3	52.642822E-6	286.405563E-3
124.280548E-3	229.150772E-3	312.221718E-3	25.446510E-3	52.642822E-6	286.775208E-3
122.724152E-3	227.610970E-3	311.179733E-3	23.961639E-3	52.642822E-6	287.218094E-3
123.576736E-3	228.415489E-3	311.880112E-3	24.601364E-3	52.642822E-6	287.278748E-3
124.136925E-3	229.008293E-3	312.532997E-3	25.145531E-3	52.642822E-6	287.387466E-3
123.698044E-3	228.459549E-3	312.441444E-3	24.687195E-3	52.642822E-6	287.754250E-3
124.739456E-3	229.626846E-3	313.450813E-3	25.787544E-3	52.642822E-6	287.663269E-3
122.890091E-3	228.027534E-3	311.565971E-3	23.977089E-3	52.642822E-6	287.588882E-3
123.627090E-3	228.542519E-3	311.841202E-3	24.714661E-3	52.642822E-6	287.126541E-3
123.410225E-3	228.681564E-3	311.219788E-3	24.978447E-3	52.642822E-6	286.241341E-3
122.641182E-3	227.771187E-3	309.738350E-3	24.416542E-3	52.642822E-6	285.321808E-3
123.019409E-3	228.271294E-3	309.198761E-3	25.411034E-3	52.642822E-6	283.787727E-3
120.878792E-3	226.312637E-3	306.317139E-3	23.484993E-3	52.642822E-6	282.832146E-3
121.026993E-3	226.653671E-3	305.909729E-3	24.044037E-3	52.642822E-6	281.865692E-3
120.758057E-3	226.453972E-3	304.535294E-3	24.316406E-3	52.642822E-6	280.218887E-3
120.006180E-3	225.615692E-3	302.936554E-3	23.663521E-3	52.642822E-6	279.273033E-3
120.831871E-3	226.511765E-3	303.081894E-3	24.776459E-3	52.642822E-6	278.305435E-3
118.814278E-3	224.625778E-3	300.656319E-3	23.103905E-3	52.642822E-6	277.552414E-3
119.572449E-3	225.320435E-3	301.139832E-3	23.879242E-3	52.642822E-6	277.260590E-3
119.430542E-3	225.288963E-3	300.963593E-3	23.885536E-3	52.642822E-6	277.078056E-3
119.092941E-3	224.840927E-3	300.291824E-3	23.589706E-3	52.642822E-6	276.702118E-3
120.214462E-3	226.004791E-3	301.392174E-3	24.517250E-3	52.642822E-6	276.874924E-3
118.580246E-3	224.367142E-3	299.995995E-3	22.916222E-3	52.642822E-6	277.079773E-3
119.633675E-3	225.525856E-3	300.893784E-3	23.904991E-3	52.642822E-6	276.988792E-3
119.122124E-3	225.349045E-3	300.621414E-3	23.968506E-3	52.642822E-6	276.652908E-3
119.016838E-3	225.073242E-3	300.749016E-3	23.602867E-3	52.642822E-6	277.146149E-3
120.249367E-3	226.268005E-3	302.074814E-3	24.717522E-3	52.642822E-6	277.357292E-3
118.612289E-3	224.617195E-3	300.682640E-3	23.101044E-3	52.642822E-6	277.581596E-3
119.857979E-3	225.940704E-3	302.154922E-3	23.933601E-3	52.642822E-6	278.221321E-3
119.894600E-3	225.860023E-3	302.212715E-3	23.882103E-3	52.642822E-6	278.330612E-3
119.801903E-3	225.699234E-3	302.449036E-3	23.685837E-3	52.642822E-6	278.763199E-3
121.033287E-3	226.889992E-3	304.023170E-3	24.858856E-3	52.642822E-6	279.164314E-3
119.443703E-3	225.145340E-3	302.526855E-3	23.234367E-3	52.642822E-6	279.292488E-3
120.692825E-3	226.440811E-3	304.064369E-3	24.359894E-3	52.642822E-6	279.704475E-3
120.491409E-3	226.229095E-3	303.986549E-3	24.077797E-3	52.642822E-6	279.908752E-3
120.509148E-3	225.679779E-3	303.413773E-3	23.822021E-3	52.642822E-6	279.591751E-3
121.438980E-3	227.064514E-3	304.666328E-3	24.791336E-3	52.642822E-6	279.874992E-3
119.801331E-3	225.528145E-3	303.080750E-3	23.416328E-3	52.642822E-6	279.664421E-3
120.968628E-3	226.640511E-3	304.216003E-3	24.292946E-3	52.642822E-6	279.923058E-3
120.562935E-3	226.364708E-3	303.963661E-3	24.018860E-3	52.642822E-6	279.944801E-3
120.347786E-3	225.977325E-3	303.781128E-3	23.824310E-3	52.642822E-6	279.956818E-3
121.232414E-3	226.951790E-3	304.686928E-3	24.951553E-3	52.642822E-6	279.735374E-3
119.606209E-3	225.324440E-3	303.125954E-3	23.164558E-3	52.642822E-6	279.961395E-3
120.622444E-3	226.329803E-3	304.172516E-3	24.109268E-3	52.642822E-6	280.063248E-3
120.446205E-3	226.158142E-3	304.086113E-3	24.064064E-3	52.642822E-6	280.022049E-3
120.427322E-3	226.031113E-3	303.953362E-3	23.721313E-3	52.642822E-6	280.232048E-3
121.471024E-3	227.079964E-3	305.270004E-3	24.848557E-3	52.642822E-6	280.421448E-3
119.843674E-3	225.532150E-3	303.952789E-3	23.212624E-3	52.642822E-6	280.740166E-3
121.743393E-3	227.235031E-3	305.463982E-3	24.470901E-3	52.642822E-6	280.993080E-3
121.081924E-3	226.613045E-3	305.398750E-3	24.220848E-3	52.642822E-6	281.177902E-3
121.108246E-3	226.448250E-3	305.521202E-3	24.011421E-3	52.642822E-6	281.509781E-3
122.070122E-3	227.462196E-3	306.576920E-3	25.049973E-3	52.642822E-6	281.526947E-3
120.526886E-3	225.979614E-3	305.259705E-3	23.276711E-3	52.642822E-6	281.982994E-3
121.923065E-3	227.373505E-3	306.534576E-3	24.486923E-3	52.642822E-6	282.047653E-3
121.490479E-3	226.994133E-3	306.818390E-3	24.121284E-3	52.642822E-6	282.697105E-3
121.636963E-3	226.930618E-3	306.988335E-3	23.967361E-3	52.642822E-6	283.020973E-3
122.636604E-3	227.909088E-3	308.376503E-3	25.043678E-3	52.642822E-6	283.332825E-3
121.445274E-3	226.570129E-3	307.005501E-3	23.427200E-3	52.642822E-6	283.578300E-3
122.962189E-3	228.079605E-3	308.768463E-3	25.289154E-3	52.642822E-6	283.479309E-3
122.249222E-3	227.356339E-3	308.532143E-3	24.577904E-3	52.642822E-6	283.954239E-3
122.189140E-3	227.279663E-3	308.668327E-3	24.421692E-3	52.642822E-6	284.246635E-3
123.244286E-3	228.273010E-3	309.724617E-3	25.336647E-3	52.642822E-6	284.387970E-3
121.889877E-3	226.782990E-3	308.466911E-3	23.569679E-3	52.642822E-6	284.897232E-3
123.692322E-3	228.647804E-3	310.505676E-3	25.358391E-3	52.642822E-6	285.147285E-3
122.900391E-3	227.940559E-3	310.281372E-3	24.722672E-3	52.642822E-6	285.558701E-3
122.817421E-3	227.711105E-3	310.152054E-3	24.611092E-3	52.642822E-6	285.540962E-3
123.832512E-3	228.761101E-3	311.212921E-3	25.387573E-3	52.642822E-6	285.825348E-3
122.874641E-3	227.768326E-3	309.792137E-3	23.736763E-3	52.642822E-6	286.055374E-3
124.087715E-3	229.177666E-3	311.804008E-3	25.478554E-3	52.642822E-6	286.325455E-3
123.228836E-3	228.215218E-3	311.460686E-3	24.712944E-3	52.642822E-6	286.747742E-3
123.449135E-3	228.200912E-3	311.395454E-3	24.461174E-3	52.642822E-6	286.934280E-3
124.241066E-3	229.143906E-3	312.128448E-3	25.426483E-3	52.642822E-6	286.701965E-3
123.232269E-3	228.176880E-3	310.725975E-3	23.927307E-3	52.642822E-6	286.798668E-3
123.959541E-3	228.917313E-3	311.581421E-3	25.679398E-3	52.642822E-6	285.902023E-3
122.602844E-3	227.796364E-3	309.682274E-3	24.549866E-3	52.642822E-6	285.132408E-3
122.244072E-3	227.538872E-3	308.227158E-3	24.335861E-3	52.642822E-6	283.891296E-3
122.505569E-3	227.993774E-3	307.613754E-3	25.112915E-3	52.642822E-6	282.500839E-3
120.970917E-3	226.334953E-3	304.549599E-3	23.201752E-3	52.642822E-6	281.347847E-3
121.149445E-3	226.647949E-3	303.951645E-3	24.235153E-3	52.642822E-6	279.716492E-3
119.646835E-3	225.443459E-3	302.339172E-3	23.654366E-3	52.642822E-6	278.684807E-3
119.522095E-3	225.283813E-3	300.854874E-3	23.708153E-3	52.642822E-6	277.146721E-3
119.804764E-3	225.808525E-3	300.517273E-3	24.476624E-3	52.642822E-6	276.040649E-3
118.603706E-3	224.579430E-3	298.983765E-3	23.593712E-3	52.642822E-6	275.390053E-3
119.329834E-3	225.280952E-3	299.093628E-3	24.422264E-3	52.642822E-6	274.671364E-3
118.020058E-3	224.057007E-3	298.093414E-3	23.468399E-3	52.642822E-6	274.625015E-3
118.248367E-3	224.339676E-3	298.103714E-3	23.610306E-3	52.642822E-6	274.493408E-3
118.873787E-3	225.102997E-3	298.491669E-3	24.333000E-3	52.642822E-6	274.158669E-3
117.931366E-3	224.076462E-3	297.502899E-3	23.439217E-3	52.642822E-6	274.063683E-3
118.997383E-3	225.065804E-3	298.651886E-3	24.351883E-3	52.642822E-6	274.300003E-3
117.843246E-3	223.994064E-3	297.558975E-3	23.350525E-3	52.642822E-6	274.208450E-3
118.358231E-3	224.279022E-3	298.077393E-3	23.621178E-3	52.642822E-6	274.456215E-3
119.103241E-3	225.226021E-3	298.856163E-3	24.361038E-3	52.642822E-6	274.495125E-3
118.137360E-3	224.325371E-3	298.067093E-3	23.370552E-3	52.642822E-6	274.696541E-3
119.332123E-3	225.485229E-3	299.283028E-3	24.403954E-3	52.642822E-6	274.879074E-3
118.191719E-3	224.291611E-3	298.608398E-3	23.394012E-3	52.642822E-6	275.214386E-3
118.821144E-3	224.822044E-3	299.332809E-3	23.664665E-3	52.642822E-6	275.668144E-3
119.459152E-3	225.656319E-3	300.311279E-3	24.424553E-3	52.642822E-6	275.886726E-3
118.829155E-3	224.902153E-3	299.773407E-3	23.475266E-3	52.642822E-6	276.298141E-3
120.013618E-3	226.001358E-3	301.063728E-3	24.651718E-3	52.642822E-6	276.412010E-3
118.874359E-3	224.824333E-3	300.010872E-3	23.483276E-3	52.642822E-6	276.527596E-3
119.386482E-3	225.252914E-3	300.810814E-3	23.698997E-3	52.642822E-6	277.111816E-3
120.069122E-3	226.024246E-3	301.705170E-3	24.490356E-3	52.642822E-6	277.214813E-3
