Notes :


2019/2/19 ¤U¤È 02:29:25
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
-36.773300E-3	-9.272575E-3	-537.751579E-3	-163.116074E-3	54.931641E-6	-374.635506E-3
-36.750984E-3	-9.242821E-3	-537.931252E-3	-163.550949E-3	54.931641E-6	-374.380302E-3
-36.783600E-3	-9.292030E-3	-537.923813E-3	-163.508606E-3	54.931641E-6	-374.415207E-3
-36.799049E-3	-9.341812E-3	-537.811661E-3	-163.581276E-3	54.931641E-6	-374.230385E-3
-36.832237E-3	-9.285164E-3	-538.197899E-3	-163.586426E-3	54.931641E-6	-374.611473E-3
-36.781311E-3	-9.267998E-3	-538.439941E-3	-163.788414E-3	54.931641E-6	-374.651527E-3
-36.863136E-3	-9.260559E-3	-538.819885E-3	-163.962936E-3	54.931641E-6	-374.856949E-3
-36.841393E-3	-9.304619E-3	-539.257050E-3	-163.941193E-3	54.931641E-6	-375.315857E-3
-36.828804E-3	-9.324074E-3	-539.285088E-3	-163.893700E-3	54.931641E-6	-375.391388E-3
-36.880875E-3	-9.297752E-3	-539.552307E-3	-164.058495E-3	54.931641E-6	-375.493813E-3
-36.894608E-3	-9.336090E-3	-539.982605E-3	-164.183807E-3	54.931641E-6	-375.798798E-3
-36.932945E-3	-9.307480E-3	-540.186882E-3	-164.342308E-3	54.931641E-6	-375.844574E-3
-36.879730E-3	-9.296608E-3	-539.881897E-3	-164.293671E-3	54.931641E-6	-375.588226E-3
-36.946678E-3	-9.290886E-3	-539.325142E-3	-164.139175E-3	54.931641E-6	-375.185966E-3
-36.937523E-3	-9.328079E-3	-539.757729E-3	-164.110565E-3	54.931641E-6	-375.647163E-3
-37.006760E-3	-9.419060E-3	-539.541435E-3	-164.192390E-3	53.787231E-6	-375.349045E-3
-37.029076E-3	-9.356117E-3	-539.855003E-3	-164.287376E-3	53.787231E-6	-375.567627E-3
-36.989594E-3	-9.352684E-3	-540.320206E-3	-164.382935E-3	53.787231E-6	-375.937271E-3
-36.919785E-3	-9.214211E-3	-540.369415E-3	-164.144897E-3	53.787231E-6	-376.224518E-3
-36.908913E-3	-9.257126E-3	-540.394020E-3	-164.324570E-3	53.787231E-6	-376.069450E-3
-36.905479E-3	-9.246254E-3	-540.394592E-3	-164.500237E-3	53.787231E-6	-375.894356E-3
-36.911774E-3	-9.192467E-3	-540.573120E-3	-164.540291E-3	53.787231E-6	-376.032829E-3
-36.902618E-3	-9.278297E-3	-540.670967E-3	-164.425850E-3	53.787231E-6	-376.245117E-3
-36.841965E-3	-9.302330E-3	-540.080452E-3	-164.517975E-3	53.787231E-6	-375.562477E-3
-36.915207E-3	-9.321213E-3	-540.365410E-3	-164.442444E-3	53.787231E-6	-375.922966E-3
-36.942673E-3	-9.316063E-3	-540.773964E-3	-164.282227E-3	53.787231E-6	-376.491737E-3
-36.946678E-3	-9.251404E-3	-540.800858E-3	-164.068794E-3	53.787231E-6	-376.732063E-3
-36.994743E-3	-9.298897E-3	-541.075516E-3	-164.318848E-3	53.787231E-6	-376.756668E-3
-36.999321E-3	-9.337234E-3	-540.824890E-3	-164.270210E-3	53.787231E-6	-376.554680E-3
-37.011909E-3	-9.288597E-3	-541.076088E-3	-164.500237E-3	53.787231E-6	-376.575851E-3
-36.977005E-3	-9.346962E-3	-541.114998E-3	-164.594078E-3	53.787231E-6	-376.520920E-3
-37.063408E-3	-9.319496E-3	-541.620255E-3	-164.852715E-3	53.787231E-6	-376.767540E-3
-37.033653E-3	-9.318924E-3	-541.759872E-3	-164.949989E-3	53.787231E-6	-376.809883E-3
-37.114906E-3	-9.321213E-3	-541.759872E-3	-164.908791E-3	53.787231E-6	-376.851082E-3
-37.096596E-3	-9.322929E-3	-541.933823E-3	-164.926529E-3	53.787231E-6	-377.007294E-3
-37.062836E-3	-9.330940E-3	-542.310905E-3	-165.151978E-3	53.787231E-6	-377.158928E-3
-37.058830E-3	-9.362984E-3	-542.261696E-3	-165.026093E-3	53.787231E-6	-377.235603E-3
-37.133217E-3	-9.280586E-3	-542.559242E-3	-165.126228E-3	53.787231E-6	-377.433014E-3
-37.087440E-3	-9.364700E-3	-542.807007E-3	-165.057564E-3	53.787231E-6	-377.749443E-3
-37.070847E-3	-9.282303E-3	-542.576981E-3	-165.095329E-3	53.787231E-6	-377.481651E-3
-37.129211E-3	-9.245110E-3	-543.383217E-3	-165.249825E-3	53.787231E-6	-378.133392E-3
-37.113762E-3	-9.301758E-3	-543.822670E-3	-165.554810E-3	53.787231E-6	-378.267860E-3
-37.125778E-3	-9.283447E-3	-544.182014E-3	-165.486145E-3	53.787231E-6	-378.695869E-3
-37.147522E-3	-9.263992E-3	-544.204330E-3	-165.356827E-3	53.787231E-6	-378.847504E-3
-37.139511E-3	-9.288025E-3	-543.993187E-3	-165.283585E-3	53.787231E-6	-378.709602E-3
-37.111473E-3	-9.296036E-3	-544.309044E-3	-165.165138E-3	53.787231E-6	-379.143906E-3
-37.125206E-3	-9.275436E-3	-544.491005E-3	-165.313911E-3	53.787231E-6	-379.177094E-3
-37.137222E-3	-9.268570E-3	-544.675255E-3	-165.506744E-3	53.787231E-6	-379.168510E-3
-37.116051E-3	-9.245682E-3	-544.298172E-3	-165.586281E-3	53.787231E-6	-378.711891E-3
-37.129784E-3	-9.284592E-3	-543.846130E-3	-165.289307E-3	53.787231E-6	-378.556824E-3
-37.149239E-3	-9.267998E-3	-543.065643E-3	-165.124512E-3	53.787231E-6	-377.941132E-3
-37.100029E-3	-9.221649E-3	-542.126656E-3	-164.937401E-3	53.787231E-6	-377.189255E-3
-37.055397E-3	-9.270287E-3	-541.561317E-3	-164.326286E-3	53.787231E-6	-377.235031E-3
-36.910057E-3	-9.249687E-3	-540.492439E-3	-163.991547E-3	53.787231E-6	-376.500893E-3
-36.956978E-3	-9.243393E-3	-539.469910E-3	-163.752365E-3	53.787231E-6	-375.717545E-3
-36.873436E-3	-9.294319E-3	-538.693428E-3	-163.736916E-3	53.787231E-6	-374.956512E-3
-36.808777E-3	-9.303474E-3	-538.175011E-3	-163.869095E-3	53.787231E-6	-374.305916E-3
-36.809349E-3	-9.328079E-3	-538.007355E-3	-163.973236E-3	53.787231E-6	-374.034119E-3
-36.815071E-3	-9.315491E-3	-537.798500E-3	-163.666534E-3	53.787231E-6	-374.131966E-3
-36.771011E-3	-9.277725E-3	-537.752724E-3	-163.633919E-3	53.787231E-6	-374.118805E-3
-36.829948E-3	-9.291458E-3	-537.681198E-3	-163.594437E-3	53.787231E-6	-374.086761E-3
-36.745262E-3	-9.251976E-3	-537.929535E-3	-163.653946E-3	53.787231E-6	-374.275589E-3
-36.739540E-3	-9.233665E-3	-537.780190E-3	-163.673401E-3	53.787231E-6	-374.106789E-3
-36.736107E-3	-9.221649E-3	-538.080597E-3	-163.716888E-3	53.787231E-6	-374.363708E-3
-36.828804E-3	-9.279442E-3	-537.989616E-3	-163.499451E-3	53.787231E-6	-374.490166E-3
-36.817360E-3	-9.298897E-3	-538.299179E-3	-163.633919E-3	53.787231E-6	-374.665260E-3
-36.794472E-3	-9.345245E-3	-537.606812E-3	-163.748932E-3	53.787231E-6	-373.857880E-3
-36.841965E-3	-9.318924E-3	-537.785339E-3	-163.903427E-3	53.787231E-6	-373.881912E-3
-36.813927E-3	-9.285164E-3	-538.470268E-3	-163.821602E-3	53.787231E-6	-374.648666E-3
-36.777306E-3	-9.286308E-3	-538.790131E-3	-163.768959E-3	53.787231E-6	-375.021172E-3
-36.842537E-3	-9.299469E-3	-539.008141E-3	-163.920593E-3	53.787231E-6	-375.087547E-3
-36.797333E-3	-9.271431E-3	-539.537430E-3	-163.978958E-3	53.787231E-6	-375.558472E-3
-36.825943E-3	-9.310913E-3	-539.657021E-3	-164.103699E-3	53.787231E-6	-375.553322E-3
-36.881447E-3	-9.303474E-3	-539.971733E-3	-164.221001E-3	53.787231E-6	-375.750732E-3
-36.918640E-3	-9.303474E-3	-540.242386E-3	-164.227867E-3	53.787231E-6	-376.014519E-3
-36.951256E-3	-9.205055E-3	-540.338516E-3	-164.221001E-3	53.787231E-6	-376.117516E-3
-36.960983E-3	-9.213066E-3	-540.460396E-3	-164.381218E-3	53.787231E-6	-376.079178E-3
-36.931801E-3	-9.237671E-3	-540.135956E-3	-164.508820E-3	53.787231E-6	-375.627136E-3
-36.961555E-3	-9.365845E-3	-539.655876E-3	-164.442444E-3	53.787231E-6	-375.213432E-3
-37.014198E-3	-9.271431E-3	-540.275002E-3	-164.461327E-3	53.787231E-6	-375.813675E-3
-37.007332E-3	-9.313202E-3	-540.394592E-3	-163.786697E-3	53.787231E-6	-376.607895E-3
-37.058258E-3	-9.288025E-3	-540.674400E-3	-163.882828E-3	53.787231E-6	-376.791573E-3
-36.971283E-3	-9.320641E-3	-540.692139E-3	-164.116287E-3	53.787231E-6	-376.575851E-3
-37.005615E-3	-9.403610E-3	-540.226364E-3	-164.263344E-3	53.787231E-6	-375.963020E-3
-36.983299E-3	-9.320068E-3	-540.744209E-3	-164.386368E-3	53.787231E-6	-376.357841E-3
-36.906624E-3	-9.259987E-3	-540.965652E-3	-164.217567E-3	53.787231E-6	-376.748085E-3
-36.961555E-3	-9.265709E-3	-541.094398E-3	-164.447594E-3	53.787231E-6	-376.646805E-3
-36.966133E-3	-9.316635E-3	-541.175652E-3	-164.563179E-3	53.787231E-6	-376.612473E-3
-36.985016E-3	-9.296036E-3	-541.261482E-3	-164.578056E-3	53.787231E-6	-376.683426E-3
-37.029648E-3	-9.317207E-3	-541.035461E-3	-164.772034E-3	53.787231E-6	-376.263428E-3
-36.994171E-3	-9.310341E-3	-541.336441E-3	-164.532280E-3	54.931641E-6	-376.804161E-3
-36.990166E-3	-9.280014E-3	-541.495514E-3	-164.524269E-3	54.931641E-6	-376.971245E-3
-37.037659E-3	-9.328651E-3	-542.003632E-3	-164.724541E-3	54.931641E-6	-377.279091E-3
-37.010193E-3	-9.257698E-3	-542.021942E-3	-164.789772E-3	54.931641E-6	-377.232170E-3
-37.011337E-3	-9.283447E-3	-542.021942E-3	-164.659882E-3	54.931641E-6	-377.362061E-3
-37.075424E-3	-9.276581E-3	-541.975021E-3	-164.928818E-3	54.931641E-6	-377.046204E-3
-37.033653E-3	-9.219360E-3	-542.437363E-3	-165.001488E-3	54.931641E-6	-377.435875E-3
-37.132645E-3	-9.286308E-3	-542.712593E-3	-165.135384E-3	54.931641E-6	-377.577209E-3
-37.153244E-3	-9.319496E-3	-542.900848E-3	-165.196609E-3	54.931641E-6	-377.704239E-3
-37.079430E-3	-9.364128E-3	-542.322350E-3	-164.920807E-3	54.931641E-6	-377.401543E-3
-37.096596E-3	-9.319496E-3	-542.560959E-3	-164.945412E-3	54.931641E-6	-377.615547E-3
-37.122345E-3	-9.249687E-3	-543.409538E-3	-165.089607E-3	54.931641E-6	-378.319931E-3
-37.114334E-3	-9.206772E-3	-543.881035E-3	-165.279007E-3	54.931641E-6	-378.602028E-3
-37.161255E-3	-9.264565E-3	-544.036674E-3	-165.681839E-3	54.931641E-6	-378.354836E-3
-37.137794E-3	-9.276581E-3	-543.610382E-3	-165.797424E-3	54.931641E-6	-377.812958E-3
-37.176704E-3	-9.294319E-3	-543.884468E-3	-165.509605E-3	54.931641E-6	-378.374863E-3
-37.152672E-3	-9.286308E-3	-544.445801E-3	-165.293884E-3	54.931641E-6	-379.151917E-3
-37.271118E-3	-9.333229E-3	-544.461823E-3	-165.079308E-3	54.931641E-6	-379.382515E-3
-37.217331E-3	-9.289169E-3	-544.881821E-3	-165.305328E-3	54.931641E-6	-379.576492E-3
-37.212753E-3	-9.314346E-3	-544.698143E-3	-165.314484E-3	54.931641E-6	-379.383659E-3
-37.185287E-3	-9.296608E-3	-544.685555E-3	-165.398026E-3	54.931641E-6	-379.287529E-3
-37.219620E-3	-9.336662E-3	-543.884468E-3	-165.375137E-3	54.931641E-6	-378.509331E-3
-37.108040E-3	-9.312057E-3	-543.710518E-3	-165.261841E-3	54.931641E-6	-378.448677E-3
-37.138939E-3	-9.330368E-3	-543.330002E-3	-165.123367E-3	54.931641E-6	-378.206635E-3
-37.068558E-3	-9.312057E-3	-542.183304E-3	-164.897919E-3	54.931641E-6	-377.285385E-3
-37.000465E-3	-9.303474E-3	-540.989113E-3	-164.483643E-3	54.931641E-6	-376.505470E-3
-36.931229E-3	-9.310913E-3	-540.216064E-3	-164.182091E-3	54.931641E-6	-376.033974E-3
-36.903191E-3	-9.334946E-3	-538.808441E-3	-163.943481E-3	54.931641E-6	-374.864960E-3
-36.859703E-3	-9.304047E-3	-538.545799E-3	-163.582993E-3	54.931641E-6	-374.962807E-3
-36.858559E-3	-9.276581E-3	-538.037682E-3	-163.643074E-3	54.931641E-6	-374.394608E-3
-36.757278E-3	-9.206200E-3	-538.072014E-3	-163.451385E-3	54.931641E-6	-374.620628E-3
-36.766434E-3	-9.288597E-3	-537.250328E-3	-163.439941E-3	54.931641E-6	-373.810387E-3
-36.772156E-3	-9.375572E-3	-537.519264E-3	-163.576698E-3	54.931641E-6	-373.942566E-3
-36.807632E-3	-9.341240E-3	-537.761307E-3	-163.537788E-3	54.931641E-6	-374.223518E-3
-36.829376E-3	-9.292030E-3	-537.644577E-3	-163.538361E-3	54.931641E-6	-374.106216E-3
-36.741829E-3	-9.259415E-3	-537.892914E-3	-163.454819E-3	54.931641E-6	-374.438095E-3
-36.783600E-3	-9.311485E-3	-537.898064E-3	-163.698578E-3	54.931641E-6	-374.199486E-3
-36.776733E-3	-9.290886E-3	-537.921524E-3	-163.471413E-3	54.931641E-6	-374.450111E-3
-36.795616E-3	-9.349823E-3	-537.872314E-3	-163.692284E-3	54.931641E-6	-374.180031E-3
-36.823654E-3	-9.284019E-3	-538.276863E-3	-163.676262E-3	54.931641E-6	-374.600601E-3
-36.784744E-3	-9.221077E-3	-538.374138E-3	-163.531494E-3	54.931641E-6	-374.842644E-3
-36.825943E-3	-9.298325E-3	-538.273430E-3	-163.780403E-3	54.931641E-6	-374.493027E-3
-36.796761E-3	-9.302330E-3	-538.504028E-3	-164.008713E-3	54.931641E-6	-374.495316E-3
-36.872864E-3	-9.281158E-3	-539.262199E-3	-164.109421E-3	54.931641E-6	-375.152779E-3
-36.950111E-3	-9.336090E-3	-539.365768E-3	-163.710022E-3	54.931641E-6	-375.655746E-3
-36.946678E-3	-9.369850E-3	-538.859940E-3	-163.630486E-3	54.931641E-6	-375.229454E-3
-36.920357E-3	-9.375572E-3	-539.183235E-3	-164.017868E-3	54.931641E-6	-375.165367E-3
-36.936951E-3	-9.386444E-3	-539.971733E-3	-164.105988E-3	54.931641E-6	-375.865746E-3
-37.005043E-3	-9.313774E-3	-540.275574E-3	-164.203262E-3	54.931641E-6	-376.072311E-3
-36.945534E-3	-9.309196E-3	-540.410614E-3	-164.439583E-3	54.931641E-6	-375.971031E-3
-36.928368E-3	-9.289742E-3	-540.567970E-3	-164.264488E-3	54.931641E-6	-376.303482E-3
-37.014198E-3	-9.278870E-3	-540.781975E-3	-164.202118E-3	54.931641E-6	-376.579857E-3
-36.987877E-3	-9.301186E-3	-540.541077E-3	-164.322281E-3	54.931641E-6	-376.218796E-3
-36.943245E-3	-9.258270E-3	-540.868950E-3	-164.415550E-3	54.931641E-6	-376.453400E-3
-36.978722E-3	-9.257126E-3	-540.971947E-3	-164.465904E-3	54.931641E-6	-376.506042E-3
-36.935806E-3	-9.274292E-3	-540.965080E-3	-164.326286E-3	54.931641E-6	-376.638794E-3
-37.001610E-3	-9.304619E-3	-540.937614E-3	-164.535141E-3	54.931641E-6	-376.402473E-3
-37.055397E-3	-9.313774E-3	-541.151047E-3	-164.525414E-3	54.931641E-6	-376.625633E-3
-37.049675E-3	-9.278870E-3	-541.305542E-3	-164.742851E-3	54.931641E-6	-376.562691E-3
-37.053680E-3	-9.313202E-3	-541.103554E-3	-164.666176E-3	54.931641E-6	-376.437378E-3
-36.989594E-3	-9.307480E-3	-541.452026E-3	-164.595222E-3	54.931641E-6	-376.856804E-3
-37.080002E-3	-9.286880E-3	-541.602516E-3	-164.522552E-3	54.931641E-6	-377.079964E-3
-37.026787E-3	-9.247971E-3	-541.644287E-3	-164.664459E-3	54.931641E-6	-376.979828E-3
-37.026215E-3	-9.264565E-3	-541.937828E-3	-164.687920E-3	54.931641E-6	-377.249908E-3
-36.996460E-3	-9.301758E-3	-541.479492E-3	-164.635849E-3	54.931641E-6	-376.843643E-3
-37.054825E-3	-9.312630E-3	-541.956711E-3	-164.689064E-3	54.931641E-6	-377.267647E-3
-37.050247E-3	-9.285164E-3	-541.787338E-3	-164.802361E-3	54.931641E-6	-376.984978E-3
-37.118912E-3	-9.322357E-3	-542.316628E-3	-164.860725E-3	54.931641E-6	-377.455902E-3
-37.138367E-3	-9.310913E-3	-542.649078E-3	-165.030098E-3	54.931641E-6	-377.618980E-3
-37.146950E-3	-9.316635E-3	-542.564392E-3	-165.186882E-3	54.931641E-6	-377.377510E-3
-37.088013E-3	-9.341240E-3	-542.114067E-3	-165.078735E-3	54.931641E-6	-377.035332E-3
-37.176704E-3	-9.307480E-3	-543.033600E-3	-164.820671E-3	54.931641E-6	-378.212929E-3
-37.189865E-3	-9.304619E-3	-542.664528E-3	-164.719391E-3	54.931641E-6	-377.945137E-3
-37.181282E-3	-9.375000E-3	-543.332863E-3	-165.111923E-3	54.931641E-6	-378.220940E-3
-37.132645E-3	-9.342957E-3	-543.718529E-3	-165.125084E-3	54.931641E-6	-378.593445E-3
-37.134933E-3	-9.318924E-3	-543.611526E-3	-165.217781E-3	54.931641E-6	-378.393745E-3
-37.257957E-3	-9.329796E-3	-544.076157E-3	-165.530777E-3	54.931641E-6	-378.545380E-3
-37.208176E-3	-9.316635E-3	-544.172287E-3	-165.577698E-3	54.931641E-6	-378.594589E-3
-37.261963E-3	-9.313774E-3	-544.513321E-3	-165.584564E-3	54.931641E-6	-378.928757E-3
-37.225914E-3	-9.304619E-3	-545.026588E-3	-165.580559E-3	54.931641E-6	-379.446030E-3
-37.233353E-3	-9.349823E-3	-544.840622E-3	-165.517616E-3	54.931641E-6	-379.323006E-3
-37.279129E-3	-9.357834E-3	-544.790268E-3	-165.462112E-3	54.931641E-6	-379.328156E-3
-37.283134E-3	-9.361839E-3	-545.095825E-3	-165.788269E-3	54.931641E-6	-379.307556E-3
-37.298012E-3	-9.316635E-3	-544.947624E-3	-165.802002E-3	54.931641E-6	-379.145622E-3
-37.250519E-3	-9.317780E-3	-544.349098E-3	-165.653229E-3	54.931641E-6	-378.695869E-3
-37.166977E-3	-9.325218E-3	-543.413544E-3	-165.268135E-3	54.931641E-6	-378.145409E-3
-37.122917E-3	-9.309769E-3	-542.967224E-3	-165.047836E-3	54.931641E-6	-377.919388E-3
-37.015915E-3	-9.294891E-3	-541.735268E-3	-164.645576E-3	54.931641E-6	-377.089691E-3
-36.892319E-3	-9.261703E-3	-540.639496E-3	-164.558029E-3	54.931641E-6	-376.081467E-3
-36.883736E-3	-9.349251E-3	-539.167213E-3	-164.209557E-3	54.931641E-6	-374.957657E-3
-36.814499E-3	-9.383011E-3	-538.760376E-3	-163.914871E-3	54.931641E-6	-374.845505E-3
-36.806488E-3	-9.348106E-3	-538.371277E-3	-163.868523E-3	54.931641E-6	-374.502754E-3
-36.782455E-3	-9.290314E-3	-538.072014E-3	-163.748932E-3	54.931641E-6	-374.323082E-3
-36.763000E-3	-9.261131E-3	-538.030243E-3	-163.506317E-3	54.931641E-6	-374.523926E-3
-36.742401E-3	-9.253120E-3	-538.007355E-3	-163.775826E-3	54.931641E-6	-374.231529E-3
-36.746407E-3	-9.261131E-3	-537.741280E-3	-163.617325E-3	54.931641E-6	-374.123955E-3
-36.750412E-3	-9.259415E-3	-537.264633E-3	-163.471413E-3	54.931641E-6	-373.793221E-3
-36.778450E-3	-9.318924E-3	-537.716103E-3	-163.417053E-3	54.931641E-6	-374.299049E-3
-36.818504E-3	-9.252548E-3	-537.948418E-3	-163.301468E-3	54.931641E-6	-374.646950E-3
-36.802483E-3	-9.251976E-3	-537.869453E-3	-163.351822E-3	54.931641E-6	-374.517632E-3
-36.796761E-3	-9.346962E-3	-537.738991E-3	-163.489151E-3	54.931641E-6	-374.249840E-3
-36.834526E-3	-9.273148E-3	-538.116074E-3	-163.413620E-3	54.931641E-6	-374.702454E-3
-36.845398E-3	-9.308624E-3	-538.328934E-3	-163.807869E-3	54.931641E-6	-374.521065E-3
-36.846542E-3	-9.388161E-3	-538.431358E-3	-164.164925E-3	54.931641E-6	-374.266434E-3
-36.863136E-3	-9.464264E-3	-538.455391E-3	-164.117432E-3	54.931641E-6	-374.337959E-3
-36.874008E-3	-9.335518E-3	-538.999557E-3	-164.059067E-3	54.931641E-6	-374.940491E-3
-36.916924E-3	-9.301758E-3	-538.898849E-3	-164.018440E-3	54.931641E-6	-374.880409E-3
-36.907196E-3	-9.314346E-3	-539.252472E-3	-163.952065E-3	54.931641E-6	-375.300407E-3
-36.877441E-3	-9.294319E-3	-539.663315E-3	-164.171791E-3	54.931641E-6	-375.491524E-3
-36.899185E-3	-9.328079E-3	-539.901924E-3	-164.460754E-3	54.931641E-6	-375.441170E-3
-36.903191E-3	-9.314346E-3	-540.211487E-3	-164.431000E-3	54.931641E-6	-375.780487E-3
-36.898613E-3	-9.280586E-3	-540.517044E-3	-164.109993E-3	54.931641E-6	-376.407051E-3
-36.934090E-3	-9.226799E-3	-540.316200E-3	-164.375496E-3	54.931641E-6	-375.940704E-3
-36.916924E-3	-9.251404E-3	-540.634918E-3	-164.331436E-3	54.931641E-6	-376.303482E-3
-36.965561E-3	-9.285164E-3	-540.731049E-3	-164.334297E-3	54.931641E-6	-376.396751E-3
-36.964989E-3	-9.275436E-3	-540.546227E-3	-164.338303E-3	54.931641E-6	-376.207924E-3
-36.934662E-3	-9.283447E-3	-540.555382E-3	-164.167213E-3	54.931641E-6	-376.388168E-3
-36.865997E-3	-9.234810E-3	-540.841484E-3	-164.150620E-3	54.931641E-6	-376.690865E-3
-36.893463E-3	-9.262848E-3	-540.983963E-3	-164.205551E-3	54.931641E-6	-376.778412E-3
-36.920929E-3	-9.277725E-3	-540.862656E-3	-164.425278E-3	54.931641E-6	-376.437378E-3
-36.988449E-3	-9.246254E-3	-541.183662E-3	-164.401245E-3	54.931641E-6	-376.782417E-3
-37.001038E-3	-9.253120E-3	-540.946198E-3	-164.272499E-3	54.931641E-6	-376.673698E-3
-36.960411E-3	-9.272575E-3	-541.029167E-3	-164.312553E-3	54.931641E-6	-376.716614E-3
-37.066841E-3	-9.317207E-3	-540.937614E-3	-164.453316E-3	54.931641E-6	-376.484299E-3
-37.046814E-3	-9.353256E-3	-540.515327E-3	-164.738274E-3	54.931641E-6	-375.777054E-3
-37.122345E-3	-9.316063E-3	-541.465187E-3	-164.437294E-3	54.931641E-6	-377.027893E-3
-37.108040E-3	-9.318352E-3	-541.659737E-3	-164.333725E-3	54.931641E-6	-377.326012E-3
-37.014198E-3	-9.285164E-3	-541.952705E-3	-164.360046E-3	54.931641E-6	-377.592659E-3
-37.058258E-3	-9.289169E-3	-542.304039E-3	-164.743996E-3	54.931641E-6	-377.560043E-3
-37.062836E-3	-9.377861E-3	-541.721535E-3	-164.758301E-3	54.931641E-6	-376.963234E-3
-37.011337E-3	-9.321213E-3	-542.004204E-3	-164.973450E-3	54.931641E-6	-377.030754E-3
-37.036514E-3	-9.290314E-3	-542.490005E-3	-164.852715E-3	54.931641E-6	-377.637291E-3
-37.055969E-3	-9.309196E-3	-542.646217E-3	-164.832115E-3	54.931641E-6	-377.814102E-3
-37.103462E-3	-9.328651E-3	-542.825317E-3	-164.940262E-3	54.931641E-6	-377.885056E-3
-37.149239E-3	-9.304619E-3	-543.295097E-3	-165.075302E-3	54.931641E-6	-378.219795E-3
-37.128639E-3	-9.317780E-3	-542.977524E-3	-165.035248E-3	54.931641E-6	-377.942276E-3
-37.231636E-3	-9.262276E-3	-543.528557E-3	-165.050125E-3	54.931641E-6	-378.478432E-3
-37.127495E-3	-9.370995E-3	-543.166351E-3	-165.035820E-3	54.931641E-6	-378.130531E-3
-37.156105E-3	-9.301186E-3	-544.062424E-3	-165.142822E-3	54.931641E-6	-378.919601E-3
-37.229347E-3	-9.296608E-3	-544.397736E-3	-165.305901E-3	54.931641E-6	-379.091835E-3
-37.227058E-3	-9.316635E-3	-544.556808E-3	-165.620613E-3	54.931641E-6	-378.936195E-3
-37.177277E-3	-9.264565E-3	-544.526482E-3	-165.733910E-3	54.931641E-6	-378.792572E-3
-37.170410E-3	-9.263992E-3	-544.783401E-3	-165.537643E-3	54.931641E-6	-379.245758E-3
-37.197876E-3	-9.287453E-3	-545.076942E-3	-165.625191E-3	54.931641E-6	-379.451752E-3
-37.206459E-3	-9.270859E-3	-545.393372E-3	-165.793419E-3	54.931641E-6	-379.599953E-3
-37.200737E-3	-9.329796E-3	-545.408249E-3	-165.796280E-3	54.931641E-6	-379.611969E-3
-37.207603E-3	-9.302330E-3	-545.275497E-3	-165.664101E-3	54.931641E-6	-379.611397E-3
-37.220192E-3	-9.302330E-3	-544.985390E-3	-165.621185E-3	54.931641E-6	-379.364204E-3
-37.216759E-3	-9.279442E-3	-544.790840E-3	-165.520477E-3	54.931641E-6	-379.270363E-3
-37.143517E-3	-9.263992E-3	-544.104767E-3	-165.459251E-3	54.931641E-6	-378.645515E-3
-37.180138E-3	-9.357834E-3	-543.070221E-3	-165.095901E-3	54.931641E-6	-377.974319E-3
-37.121773E-3	-9.301186E-3	-541.795349E-3	-165.045547E-3	54.931641E-6	-376.749802E-3
-37.016487E-3	-9.317207E-3	-540.620041E-3	-164.552307E-3	54.931641E-6	-376.067734E-3
-36.962128E-3	-9.303474E-3	-540.047264E-3	-163.955498E-3	54.931641E-6	-376.091766E-3
-36.957550E-3	-9.350967E-3	-539.335442E-3	-163.574982E-3	54.931641E-6	-375.760460E-3
-36.823654E-3	-9.315491E-3	-538.726044E-3	-163.644218E-3	54.931641E-6	-375.081825E-3
-36.756134E-3	-9.292603E-3	-538.284874E-3	-163.923454E-3	54.931641E-6	-374.361420E-3
-36.785889E-3	-9.232521E-3	-538.303185E-3	-163.760948E-3	54.931641E-6	-374.542236E-3
-36.811638E-3	-9.290314E-3	-537.796783E-3	-163.767815E-3	54.931641E-6	-374.028969E-3
-36.764717E-3	-9.278297E-3	-537.508392E-3	-163.862801E-3	54.931641E-6	-373.645592E-3
-36.826515E-3	-9.293175E-3	-537.771606E-3	-163.821602E-3	54.931641E-6	-373.950005E-3
-36.772156E-3	-9.318924E-3	-538.088036E-3	-164.061928E-3	54.931641E-6	-374.026108E-3
-36.799622E-3	-9.268570E-3	-537.927818E-3	-163.714027E-3	54.931641E-6	-374.213791E-3
-36.814499E-3	-9.282875E-3	-537.915230E-3	-163.687706E-3	54.931641E-6	-374.227524E-3
-36.785316E-3	-9.209061E-3	-538.372993E-3	-163.712883E-3	54.931641E-6	-374.660110E-3
-36.783028E-3	-9.291458E-3	-538.257408E-3	-163.755798E-3	54.931641E-6	-374.501610E-3
-36.770439E-3	-9.317780E-3	-538.535500E-3	-163.668823E-3	54.931641E-6	-374.866676E-3
-36.812782E-3	-9.264565E-3	-538.039970E-3	-163.779831E-3	54.931641E-6	-374.260139E-3
-36.853981E-3	-9.336090E-3	-538.594437E-3	-164.051056E-3	54.931641E-6	-374.543381E-3
-36.839676E-3	-9.325218E-3	-539.317131E-3	-164.139175E-3	54.931641E-6	-375.177956E-3
-36.887169E-3	-9.289742E-3	-539.639854E-3	-164.164925E-3	54.931641E-6	-375.474930E-3
-36.931229E-3	-9.312057E-3	-539.387512E-3	-164.088821E-3	54.931641E-6	-375.298691E-3
